timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1770027908283,3,Get Projects,401,Unauthorized,API Operations 2-15,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027908287,2,Get Tasks,200,OK,API Operations 2-15,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770027908290,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-15,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770027908292,172,Register User (API Ops),201,Created,API Operations 2-15,text,true,,570,594,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,172,0,0
1770027908464,3,Get Projects,401,Unauthorized,API Operations 2-15,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027908468,2,Get Tasks,200,OK,API Operations 2-15,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770027908471,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-15,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770027908473,116,Register User (API Ops),201,Created,API Operations 2-15,text,true,,570,594,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,116,0,0
1770027908590,3,Get Projects,401,Unauthorized,API Operations 2-15,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027908593,3,Get Tasks,200,OK,API Operations 2-15,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770027908596,3,Get Dashboard Analytics,401,Unauthorized,API Operations 2-15,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770027908599,169,Register User (API Ops),201,Created,API Operations 2-15,text,true,,570,594,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,169,0,0
1770027908769,3,Get Projects,401,Unauthorized,API Operations 2-15,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027908772,3,Get Tasks,200,OK,API Operations 2-15,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770027908778,3,Get Dashboard Analytics,401,Unauthorized,API Operations 2-15,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770027908781,113,Register User (API Ops),201,Created,API Operations 2-15,text,true,,566,590,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,113,0,0
1770027908895,3,Get Projects,401,Unauthorized,API Operations 2-15,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027908898,4,Get Tasks,200,OK,API Operations 2-15,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,4,0,0
1770027908903,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-15,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770027908905,174,Register User (API Ops),201,Created,API Operations 2-15,text,true,,570,594,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,174,0,0
1770027909080,3,Get Projects,401,Unauthorized,API Operations 2-15,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027909083,3,Get Tasks,200,OK,API Operations 2-15,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770027909086,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-15,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770027909089,119,Register User (API Ops),201,Created,API Operations 2-15,text,true,,570,594,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,119,0,0
1770027909208,3,Get Projects,401,Unauthorized,API Operations 2-15,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027909212,47,Get Tasks,200,OK,API Operations 2-15,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,47,0,0
1770027909259,3,Get Dashboard Analytics,401,Unauthorized,API Operations 2-15,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770027909262,121,Register User (API Ops),201,Created,API Operations 2-15,text,true,,570,594,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,121,0,0
1770027909383,3,Get Projects,401,Unauthorized,API Operations 2-15,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027909387,2,Get Tasks,200,OK,API Operations 2-15,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770027909389,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-15,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770027910854,126,Register User (API Ops),201,Created,API Operations 2-16,text,true,,570,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,126,0,9
1770027910981,5,Get Projects,401,Unauthorized,API Operations 2-16,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,5,0,0
1770027910986,3,Get Tasks,200,OK,API Operations 2-16,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770027910990,3,Get Dashboard Analytics,401,Unauthorized,API Operations 2-16,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770027910993,116,Register User (API Ops),201,Created,API Operations 2-16,text,true,,570,594,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,116,0,0
1770027911110,3,Get Projects,401,Unauthorized,API Operations 2-16,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027911114,44,Get Tasks,200,OK,API Operations 2-16,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,44,0,0
1770027911159,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-16,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770027911162,126,Register User (API Ops),201,Created,API Operations 2-16,text,true,,570,594,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,126,0,0
1770027911289,3,Get Projects,401,Unauthorized,API Operations 2-16,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027911292,3,Get Tasks,200,OK,API Operations 2-16,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770027911295,3,Get Dashboard Analytics,401,Unauthorized,API Operations 2-16,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770027911298,168,Register User (API Ops),201,Created,API Operations 2-16,text,true,,570,594,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,168,0,0
1770027911466,3,Get Projects,401,Unauthorized,API Operations 2-16,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027911470,2,Get Tasks,200,OK,API Operations 2-16,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770027911472,3,Get Dashboard Analytics,401,Unauthorized,API Operations 2-16,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770027911475,120,Register User (API Ops),201,Created,API Operations 2-16,text,true,,570,594,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,120,0,0
1770027911596,3,Get Projects,401,Unauthorized,API Operations 2-16,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027911599,3,Get Tasks,200,OK,API Operations 2-16,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770027911602,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-16,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770027911605,163,Register User (API Ops),201,Created,API Operations 2-16,text,true,,570,594,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,163,0,0
1770027911769,4,Get Projects,401,Unauthorized,API Operations 2-16,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027911773,4,Get Tasks,200,OK,API Operations 2-16,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,4,0,0
1770027911777,3,Get Dashboard Analytics,401,Unauthorized,API Operations 2-16,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770027911780,118,Register User (API Ops),201,Created,API Operations 2-16,text,true,,570,594,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,118,0,0
1770027911899,3,Get Projects,401,Unauthorized,API Operations 2-16,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027911902,3,Get Tasks,200,OK,API Operations 2-16,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770027911905,3,Get Dashboard Analytics,401,Unauthorized,API Operations 2-16,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770027911908,168,Register User (API Ops),201,Created,API Operations 2-16,text,true,,570,594,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,168,0,0
1770027912077,4,Get Projects,401,Unauthorized,API Operations 2-16,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,4,0,0
1770027912081,3,Get Tasks,200,OK,API Operations 2-16,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770027912084,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-16,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770027912087,116,Register User (API Ops),201,Created,API Operations 2-16,text,true,,570,594,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,116,0,0
1770027912204,3,Get Projects,401,Unauthorized,API Operations 2-16,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027912207,2,Get Tasks,200,OK,API Operations 2-16,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770027912210,3,Get Dashboard Analytics,401,Unauthorized,API Operations 2-16,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770027912213,167,Register User (API Ops),201,Created,API Operations 2-16,text,true,,570,594,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,167,0,0
1770027912381,3,Get Projects,401,Unauthorized,API Operations 2-16,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027912384,3,Get Tasks,200,OK,API Operations 2-16,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770027912388,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-16,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770027913854,117,Register User (API Ops),201,Created,API Operations 2-17,text,true,,570,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,117,0,10
1770027913972,3,Get Projects,401,Unauthorized,API Operations 2-17,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027913976,2,Get Tasks,200,OK,API Operations 2-17,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770027913979,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-17,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770027913981,175,Register User (API Ops),201,Created,API Operations 2-17,text,true,,568,592,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,175,0,0
1770027914157,4,Get Projects,401,Unauthorized,API Operations 2-17,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,4,0,0
1770027914161,2,Get Tasks,200,OK,API Operations 2-17,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770027914164,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-17,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770027914166,117,Register User (API Ops),201,Created,API Operations 2-17,text,true,,570,594,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,116,0,0
1770027914283,4,Get Projects,401,Unauthorized,API Operations 2-17,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,4,0,0
1770027914287,3,Get Tasks,200,OK,API Operations 2-17,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770027914290,3,Get Dashboard Analytics,401,Unauthorized,API Operations 2-17,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770027914293,170,Register User (API Ops),201,Created,API Operations 2-17,text,true,,568,592,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,170,0,0
1770027914464,3,Get Projects,401,Unauthorized,API Operations 2-17,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027914467,3,Get Tasks,200,OK,API Operations 2-17,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770027914470,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-17,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770027914473,116,Register User (API Ops),201,Created,API Operations 2-17,text,true,,570,594,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,116,0,0
1770027914590,3,Get Projects,401,Unauthorized,API Operations 2-17,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027914593,3,Get Tasks,200,OK,API Operations 2-17,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770027914596,3,Get Dashboard Analytics,401,Unauthorized,API Operations 2-17,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770027914600,167,Register User (API Ops),201,Created,API Operations 2-17,text,true,,570,594,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,167,0,0
1770027914768,3,Get Projects,401,Unauthorized,API Operations 2-17,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027914772,2,Get Tasks,200,OK,API Operations 2-17,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,2,0,0
1770027914774,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-17,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770027914776,116,Register User (API Ops),201,Created,API Operations 2-17,text,true,,570,594,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,116,0,0
1770027914893,3,Get Projects,401,Unauthorized,API Operations 2-17,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027914896,3,Get Tasks,200,OK,API Operations 2-17,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770027914899,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-17,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770027914901,168,Register User (API Ops),201,Created,API Operations 2-17,text,true,,570,594,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,168,0,0
1770027915070,2,Get Projects,401,Unauthorized,API Operations 2-17,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,2,0,0
1770027915073,3,Get Tasks,200,OK,API Operations 2-17,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770027915076,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-17,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770027915079,119,Register User (API Ops),201,Created,API Operations 2-17,text,true,,570,594,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,119,0,0
1770027915199,3,Get Projects,401,Unauthorized,API Operations 2-17,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027915202,46,Get Tasks,200,OK,API Operations 2-17,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,46,0,0
1770027915249,3,Get Dashboard Analytics,401,Unauthorized,API Operations 2-17,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770027915252,119,Register User (API Ops),201,Created,API Operations 2-17,text,true,,570,594,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,119,0,0
1770027915372,3,Get Projects,401,Unauthorized,API Operations 2-17,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027915375,3,Get Tasks,200,OK,API Operations 2-17,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770027915378,3,Get Dashboard Analytics,401,Unauthorized,API Operations 2-17,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,3,0,0
1770027916853,133,Register User (API Ops),201,Created,API Operations 2-18,text,true,,570,414,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,133,0,8
1770027916987,3,Get Projects,401,Unauthorized,API Operations 2-18,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027916990,3,Get Tasks,200,OK,API Operations 2-18,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770027916994,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-18,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770027916996,163,Register User (API Ops),201,Created,API Operations 2-18,text,true,,570,594,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,163,0,0
1770027917160,6,Get Projects,401,Unauthorized,API Operations 2-18,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,6,0,0
1770027917167,3,Get Tasks,200,OK,API Operations 2-18,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770027917170,4,Get Dashboard Analytics,401,Unauthorized,API Operations 2-18,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,4,0,0
1770027917174,112,Register User (API Ops),201,Created,API Operations 2-18,text,true,,570,594,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,112,0,0
1770027917286,3,Get Projects,401,Unauthorized,API Operations 2-18,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027917289,3,Get Tasks,200,OK,API Operations 2-18,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770027917292,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-18,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770027917294,169,Register User (API Ops),201,Created,API Operations 2-18,text,true,,570,594,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,169,0,0
1770027917464,3,Get Projects,401,Unauthorized,API Operations 2-18,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027917467,3,Get Tasks,200,OK,API Operations 2-18,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770027917470,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-18,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770027917472,119,Register User (API Ops),201,Created,API Operations 2-18,text,true,,570,594,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,119,0,0
1770027917592,3,Get Projects,401,Unauthorized,API Operations 2-18,text,false,,256,450,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/projects,3,0,0
1770027917595,3,Get Tasks,200,OK,API Operations 2-18,text,true,,220,447,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/tasks,3,0,0
1770027917598,2,Get Dashboard Analytics,401,Unauthorized,API Operations 2-18,text,false,,256,461,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/analytics/dashboard,2,0,0
1770027917601,167,Register User (API Ops),201,Created,API Operations 2-18,text,true,,570,594,1,1,https://ca-api-100-ai-sdlc.orangepebble-a7745b8a.japaneast.azurecontainerapps.io/api/auth/register,167,0,0
